jurickson profar,ezequiel tovar,ryan mcmahon,elias diaz,c.j. cron,nolan jones,randal grichuk,elehuris montero,harold castro,chase anderson
10.927868155619981,9.243531197643588,9.088918705519474,9.862514396928399,9.253294490149726,9.32009626975494,9.066052549121377,9.528192761402533,9.342557326021062,4.170432214051777
9.146931149740222,10.339865940420001,9.426208830243453,9.359266247948776,9.428485535554064,9.16085122460813,9.543477794158619,9.443233249247957,9.542460215269385,5.087886891016532
11.189467382131358,9.58478197007251,9.558353438003715,9.628073972137127,9.302146404113163,10.666754586091233,9.383256745201779,9.205267404885879,9.692430725942856,5.291487330044933
9.31446169903261,11.429698090001274,9.719838540994145,9.524656368624921,9.165787317728716,9.349759420492559,9.78179970100053,12.830530067514815,9.989047333390292,5.591265197637738
11.79655853899591,9.413303290235447,13.68855934815073,9.506453728910891,9.593315199386177,9.291119695662248,9.47786973692607,9.473462308248449,9.431300008822282,3.9659051807083388
9.074924424309803,9.724281921002273,9.090933634392234,9.986200982424627,9.100074660340617,9.668069398462466,9.55816600796628,9.13427464379594,9.48985697873356,4.77949211990419
9.638309666847295,10.374453566121948,9.067912053598013,9.067152079382414,9.183218325767855,9.58891259910447,9.285254067114108,9.44631518903194,9.224727573387492,5.541571839586337
9.110805498941227,9.06724592731087,10.04949451521775,9.077294732905624,9.556451835469522,9.59554862928205,9.220011677783434,9.109540215745586,9.956671217300444,6.393584083788873
10.539863511210111,9.225268259472205,9.119652935010789,9.496138802877953,10.672641959600174,9.978957502092102,10.396254990512707,9.176723270657355,9.203180969442004,4.978692831337355
9.0859744368301,9.186216702764757,10.851820425877078,11.080235196183164,9.76084195582833,10.23903683395345,10.962910992678422,9.277863273217724,9.39834607225137,3.2985618782074813
9.087198135750196,9.044784309790188,10.848710054235745,9.586008165644403,9.993648867639127,9.161858218871075,9.341829507176385,9.147681794530982,9.255891000752866,6.783497434659315
9.0642861010155,9.262304099913822,9.158356234529064,9.03793505135726,9.05810428076061,9.069704176313312,9.102144955439398,9.189914104087546,9.336535537760609,6.424723877352446
9.566620887375239,9.144761905649245,11.178565091580637,9.055815189946241,10.06543289011534,10.093475447995198,9.829519632017332,9.199376000948364,12.0892113798014,2.2871410891633603
9.728319259310398,9.142795561493,11.293912245090088,11.244667227983571,9.051942251610608,9.082023070723016,9.64821354603355,9.12616100172604,10.945262631003661,4.136653575908866
9.065138318637153,9.124888519444168,9.395579909569548,9.156722104590022,10.114469266644353,9.561331373270134,10.18853219930149,9.451517283835427,9.499015175513918,5.8217113160120215
10.564200233619427,9.32747975451183,10.307623584959476,9.344393267488286,9.491296475748035,9.419163137352873,9.1368013950182,11.29492049607288,9.651088922512708,3.1586273293344997
9.33110202299263,9.939628622776087,9.15319257942673,9.09195886756073,10.620346027620169,9.46078247737381,9.933996162719751,9.111206245381963,9.628925845523796,5.22426230315827
9.205205201329958,10.78781485836107,10.092487984040874,9.388048460422212,10.376362407851557,9.9622992825673,9.321069679437144,9.238014180828005,9.296727123493799,5.646728540421868
10.264843664039326,9.059096738852205,9.376279941518469,9.134861572464732,9.299878746891402,9.159278649178933,9.462440427501221,11.195596774837103,9.244610049899276,2.6108832677703857
9.228643217282224,9.09217414271099,9.307614499291786,9.180215210919076,9.751491784489941,9.246815931080587,9.085609538766835,10.961187170468653,9.4433088195414,5.030606771567836
10.10371315459554,9.359941116632852,10.727244858703148,9.693384221432375,9.333687849867854,9.706359371701666,10.213453322079543,9.259744245703917,9.573273482343174,2.033190983189075
9.412242348464368,9.604554664776938,9.824437059110995,10.841214616856213,9.481775192562639,9.653062707855838,9.448320301306339,9.124134938745705,9.27505840101098,7.923207457672124
10.299417698887078,9.722505979351187,9.430646989967657,9.592697966064014,12.799633443346792,9.722258622251807,10.253356059798822,10.608857940175369,11.506502447514242,5.420889440751787
9.997955579606192,9.263383926002444,9.21567022519832,9.210017171990014,9.240354651589087,9.04015813031957,9.282548360476554,10.243935329639903,9.269402767885273,8.350531498765447
10.513901754415462,9.333607831849472,9.4656069624478,9.292158221442001,9.06914254702774,10.105664397250235,10.3851060599361,9.141751850477164,9.197216153741504,4.207281975807778
10.707131685661242,9.623854893638159,9.395914850354051,9.70046469328895,10.273397940331284,9.420657145879778,9.262288212208622,9.97830779429608,9.632433641218293,8.277204481564489
9.584377205127366,9.570423733760174,9.077651370998886,9.304260662695476,9.190743926678183,9.127748827278811,9.406508730358436,9.25112037461461,9.19513358652681,4.886283540939334
10.970361579213465,9.110757233879793,9.094594615091145,9.116206250452763,9.286733663187976,9.260202659237986,9.166707631703943,9.181124504408228,10.242899135318305,5.548113620473971
9.18997606948497,10.354394869700055,9.221526759647594,9.10562638086797,10.11016278936675,9.56249152356257,9.76504844849953,9.960149999748365,9.262351551445118,4.109024602413449
10.274294277547103,10.044795592453742,9.207346029129122,9.56579456248531,9.046407128599867,9.300995415214837,9.172468722123606,10.667228978494764,9.522138752793678,5.903831147384037
9.156154439059096,10.773633029762859,9.596693177160287,9.281081119076642,10.768962947347255,9.670657020938801,9.157641893113825,9.232205550870159,10.044039921496172,5.331658305940863
9.10232864924329,9.619661759104757,12.340384172155268,9.796545861550339,11.484414190848321,10.498901789402682,9.334506104107444,9.18542381919238,9.825584097900085,6.690367455445655
9.225119490424918,9.24578995570403,9.083025346846823,9.791311897844173,9.048895000533054,9.464029936116635,9.066162824538756,9.103656420804235,9.19592902973085,5.634335782403407
9.119506117601993,9.287787458621642,9.144010869860299,9.155689152030957,10.303019381820334,9.101801804412979,9.338411364676885,10.628875471106218,11.317610167902142,5.487849227689736
10.348691691433888,9.728382762124257,9.51114510238264,9.35819792242577,11.637735804658842,9.349031416053277,9.182192830467459,9.09972960503197,9.218408910646167,9.942395393432625
9.183914655599766,10.632955649548617,9.553926524460735,9.130420129310808,9.237335733074477,9.729895487106944,10.603946644321036,9.097192016349057,9.94068694112732,6.98922066680476
9.539539598717251,9.71352275011756,9.090848521070024,10.368401474650089,9.161651892053428,11.072983464372186,9.078678184175674,9.502547352561315,9.25124336976991,7.9894740641868705
9.093314072856225,9.741169680081898,9.712170734238628,9.078589859794251,9.550961551941638,9.045589096012689,9.102952366845123,9.366341607939182,9.207208652937723,2.4337967328323824
10.176019689959109,9.349757601921393,11.543870090892945,10.953449661050803,9.050823708272,10.322814732619179,9.395932050386797,11.816398229673661,9.19475378638458,4.190545716079788
9.703476367276288,9.127491741865947,9.340907040718035,9.344222328625102,9.797468112532986,9.060671654609408,9.662971024347861,9.096774343689916,10.168303789527537,3.8919041657977083
9.159531632844015,9.106094119147693,9.280546908714246,9.197084027814071,9.175135396378916,9.211235990121471,10.166951729176073,9.246359452831197,9.262879053368783,4.0606782306359595
9.42925718281501,11.70016283753284,9.43202255654033,9.70063858012884,10.150659257018956,9.962622575653707,9.301853641218393,10.92464845020991,9.46008851937731,4.162452198818779
9.079661194449125,12.124364900125459,9.152112817239953,10.197944685384094,9.961817128220035,9.852276195372069,9.12199318158209,9.205611180146441,9.282004520652627,4.503579824071617
12.57352096104858,10.432187290653806,9.334501278691159,9.98184906908718,9.119455005985012,9.140224588233735,9.330391552890191,10.332221933937173,9.828845877789302,1.8477636396332868
10.179869728186056,9.764516212447564,9.310139358045072,9.041889638798828,10.453697358750034,11.427708509598071,9.097229277827205,10.327191361679027,9.48877647269041,7.774620282765028
9.529473245691022,12.629137780637265,9.112185017939703,13.411060009934378,9.250315176053144,11.301297547839038,9.80333915518769,9.241336489638428,9.330032573989385,5.409562376162057
9.698651725546409,11.916896917430776,10.365434664651406,9.698176553118909,9.419157087106205,9.341597006676421,9.238859912957608,9.111227577440058,9.932615532496689,7.101623209490796
10.157520728178868,9.0856684392521,10.100429508564469,9.178440664429921,9.94837560872187,10.39477571845429,10.312638628528562,9.514062438935031,9.611455912235368,4.8660673492110655
9.17166093300064,9.784624115763542,9.291185767887809,9.028973098673287,9.364974212265281,9.107734152060448,9.082577608706385,11.040927645944588,9.31811350488324,8.01061962580917
9.566970341412805,11.701885504436104,10.17377243138006,9.644737525758385,9.080690229010873,9.412505613151252,9.109313987323887,9.171108542368742,9.198745018330971,4.611755005739763
9.508604825751515,9.218342417767726,9.726189670831053,9.996064532219195,9.321275635679012,15.072321039915177,9.425278430243313,9.112169775640789,10.586189300934251,7.261002131830876
9.585505672000904,9.067703738549348,9.143929884459373,10.317033861503038,9.89058547797609,9.317294461426645,9.187177635247997,10.081683082056722,9.286560477851266,5.43823753183424
10.592627448539059,9.046051799887769,9.494274976794511,9.136855473355192,9.616212957442045,9.895102921657312,9.223594554492166,9.249651578065738,12.204566123137855,7.700382717453227
9.444384096793192,9.544383475432824,9.074552496145115,9.097897237424082,9.038865985219461,9.174261994257364,9.093831629506418,9.12216802433076,9.19524741664594,8.805023319701913
9.343737582088776,10.593103049217936,10.51524485207992,11.125687045492933,10.15853032885477,10.93075531395583,9.21636772792059,10.38017851931243,9.955950232234212,7.695414417843331
9.778238947726827,9.46124708622318,9.713194538421693,10.0009397306195,10.00908583318548,15.78158586166925,11.110716196168104,9.241322670872554,9.215833201208046,4.886428018289281
9.658960359192111,9.883756475704821,9.714689042497811,9.284908985776855,9.14549162193566,9.81714461964804,9.064036261772287,9.096209680091047,9.195608894062477,4.061843296319568
13.280341390808807,12.758006720361866,9.45911744848821,10.373741751549042,9.648219039756686,9.377722342270767,11.10504112147411,10.275125669828466,9.555411367967197,1.935240887413352
9.078049322870042,9.114189280359438,9.467552663718193,9.17208614831231,9.051107376626797,9.204512071595303,9.070880674882504,9.173499086093297,9.206289644578039,8.051582943989974
9.173931839141284,9.267896137933999,10.435458075389212,9.055201098186178,9.95732039968661,10.022419294292975,9.42099972361126,9.116181886400232,9.374644549156354,7.335145594021779
9.15206198452013,9.177666154354595,9.540037910621935,10.056949846768505,9.700146398085229,9.910473981791494,9.187344420926879,9.292482728601174,9.925739439701943,7.41488305946385
12.06597482373646,10.688823670298703,10.353313272907535,9.99430160561808,11.479070513467605,10.08404401157851,11.515597295326426,10.703155651243463,9.465234860816805,4.510238412150926
9.507923895882552,9.12985554842739,10.609693730593728,10.587205336197469,9.367417995524589,9.47921039394643,10.012000246816841,9.162882763510833,9.547112452124308,4.663922483739617
9.182125971141637,9.227975439064124,9.131237159595564,9.234732810092254,9.170500926722603,9.086327894207836,9.158525471229419,9.716685717625227,9.359478914332055,2.3062047202560594
9.897039559297081,11.632665493947629,9.425220414751026,9.544443222995287,9.043034361749935,9.25501864959668,9.286802046941732,9.125683665524818,9.33265594856498,5.089022777842935
9.503418200516878,9.755356880443347,9.80426287228238,9.046560394076572,9.78772763848231,9.59534092247038,9.152625585701458,9.61335458815641,9.378588822773844,5.4166349933972056
9.061227313420881,9.708951946185932,9.20640265476644,10.51060817143405,9.313771329734246,9.664330108500963,9.307561112189715,13.852478442228687,9.650502346427537,9.99479088207617
9.32432982404738,9.239670625299338,9.219340068999506,9.82641584257033,12.129674523573616,9.325984203993864,9.29667194344202,9.18315526932551,9.77137076382718,5.877658460120422
9.950861534157768,9.083372754137915,9.44842678419432,9.675728259872415,9.833990192411926,12.06696360397915,9.754299759689262,9.358777409420755,9.716556441586823,5.965428577180377
9.185984611450271,9.311689983946465,10.370722172802365,9.109017630659949,9.247145569178416,9.10924262494567,9.32757070654195,9.143468847427048,11.189541069726964,7.287033516096697
9.88114657842014,11.136056488568247,12.077499417429763,9.67145403128226,9.506684946955826,15.300452096111103,9.204162005417102,9.138153783108779,9.888136386958655,10.063255471337335
9.243704223771546,9.262404840638817,9.920012648631397,9.553275647480138,12.225028610526724,10.940594592323656,9.71003081491676,9.379937071629323,10.771695989884542,5.1011014822277385
9.130954131789832,9.560636032451931,10.036034989454434,9.99816924879622,9.593589066627574,9.231046713711002,10.285470456842255,13.333854037099496,10.813621683852638,7.074537248078293
9.43146690520425,9.34942846713197,10.710501904306057,9.197993109861944,9.287526781055817,10.425327326271661,9.520231251334275,9.842866939217057,10.19336123227985,5.92516134519402
10.05057557782377,9.167866603729074,9.865889332151555,11.144967367094392,9.585961624207416,9.78341713448426,9.118315559156805,9.460635281216572,9.33780659163841,6.275693063300404
